"Query ID","PID [BIN]","Phylum","Class","Order","Family","Subfamily","Tribe","Genus","Species","Indels","ID%"
"CBAY0157_BF_C","LPKIL995-22[BOLD:AAA9689]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium craigi","0","94.92"
"CBAY0157_BF_C","ACB113-05[BOLD:AAA9689]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium craigi","0","94.82"
"CBAY0157_BF_C","BIOAI125-14[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","94.80"
"CBAY0157_BF_C","CNJAF1033-12[BOLD:AAA9692]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium craigi","0","94.65"
"CBAY0157_BF_C","CNVUB299-14[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","94.56"
"CBAY0157_BF_C","ACB138-05[BOLD:AAA9689]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium craigi","0","94.50"
"CBAY0157_BF_C","GBDP7263-09[BOLD:AAA9689]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium craigi","0","94.47"
"CBAY0157_BF_C","FISIM131-11[BOLD:AAA9686]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium bicorne","0","94.38"
"CBAY0157_BF_C","CNKLG1591-15[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","94.27"
"CBAY0157_BF_C","GMOLH1313-15[BOLD:ACF5757]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","94.27"
"CBAY0157_BF_C","CNTGF2089-15[BOLD:ABX4941]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","94.22"
"CBAY0157_BF_C","CNTMC336-14[BOLD:ABX4941]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","94.22"
"CBAY0157_BF_C","FISIM134-11[BOLD:AAA9686]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium bicorne","0","94.22"
"CBAY0157_BF_C","FISIM265-11[BOLD:ACF5758]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium fontinale","0","94.22"
"CBAY0157_BF_C","CNVUA753-14[BOLD:ACF5757]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","1","94.17"
"CBAY0157_BF_C","CNTGA063-15[BOLD:ABX4941]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","94.13"
"CBAY0157_BF_C","CNTGC953-15[BOLD:ABX4941]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","94.10"
"CBAY0157_BF_C","CNTNF310-14[BOLD:ABX4941]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","94.10"
"CBAY0157_BF_C","CNJAD1380-12[BOLD:AAA9692]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium craigi","0","94.07"
"CBAY0157_BF_C","CNWLM1666-13[BOLD:AAA9692]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium craigi","0","94.07"
"CBAY0169_BF_A","BCHAR2711-18[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","100.00"
"CBAY0169_BF_A","GMOQJ642-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","100.00"
"CBAY0169_BF_A","MCHAA378-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","100.00"
"CBAY0169_BF_A","MCHAA793-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","100.00"
"CBAY0169_BF_A","MCHAC479-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","100.00"
"CBAY0169_BF_A","MCHAD1422-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","100.00"
"CBAY0169_BF_A","MCHAD664-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","100.00"
"CBAY0169_BF_A","FCHAR6639-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0169_BF_A","GCHAR792-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0169_BF_A","JBLRB5172-23[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0169_BF_A","MCHAA1091-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0169_BF_A","MCHAA1296-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0169_BF_A","MCHAC488-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0169_BF_A","MCHAD1645-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0169_BF_A","MCHAD178-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0169_BF_A","POLCO481-20[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0169_BF_A","CIOSI25166-24[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.70"
"CBAY0169_BF_A","CIOSI43965-24[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.70"
"CBAY0169_BF_A","MCHAE740-19[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.70"
"CBAY0169_BF_A","DHSSI945-24[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium annulitarse","0","99.70"
"CBAY0169_BF_A","BBDCQ685-10[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium tuberosum complex","0","99.70"
"CBAY0169_BF_A","DHSSI163-23[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vandalicum","0","99.70"
"CBAY0169_BF_A","OPPAM330-17[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0169_BF_A","JWDCB250-10[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium tuberosum complex","0","99.54"
"CBAY0169_BF_A","JWDCC557-10[BOLD:AAA8326]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium tuberosum complex","0","99.54"
"CBAY0175_M_B","UCOL1307-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.85"
"CBAY0175_M_B","CIOSJ37956-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.70"
"CBAY0175_M_B","CRBCA3331-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.70"
"CBAY0175_M_B","UCOL1316-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.70"
"CBAY0175_M_B","YGEN1286-22[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium argus","0","99.69"
"CBAY0175_M_B","CIOSJ35514-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0175_M_B","CIOSJ41749-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0175_M_B","CIOSJ46403-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0175_M_B","CISSB22720-23[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0175_M_B","CISSB24888-23[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0175_M_B","CIOSJ32017-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"CBAY0175_M_B","CIOSJ32191-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"CBAY0175_M_B","CIOSJ35138-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"CBAY0175_M_B","CIOSJ35260-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"CBAY0175_M_B","CIOSJ42605-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"CBAY0175_M_B","CIOSJ44034-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"CBAY0175_M_B","CIOSL38951-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"CBAY0175_M_B","GMSVE3280-23[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.39"
"CBAY0175_M_B","CIOSJ35030-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.24"
"CBAY0175_M_B","CIOSJ35376-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.24"
"CBAY0175_M_B","CIOSJ40761-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.24"
"CBAY0175_M_B","TTMDI1020-10[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.24"
"CBAY0175_M_B","UCOL1309-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.24"
"CBAY0175_M_B","CRBCA2091-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.09"
"CBAY0175_M_B","SWRCC125-09[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.09"
"CBAY0212_BF_A","CNPAD641-13[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.68"
"CBAY0212_BF_A","BCHAR3466-18[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0212_BF_A","MCHAB691-19[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0212_BF_A","MCHAD190-19[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0212_BF_A","BBDCM292-10[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium tuberosum complex","0","99.54"
"CBAY0212_BF_A","ASDIP258-15[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium sp. BOLDAAA9710","0","98.94"
"CBAY0212_BF_A","ASDIP029-15[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium tuberosum","0","98.94"
"CBAY0212_BF_A","JWDCF819-10[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium tuberosum complex","0","98.94"
"CBAY0212_BF_A","FCHAR6630-19[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","98.93"
"CBAY0212_BF_A","ABCMB7404-23[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","98.78"
"CBAY0212_BF_A","POROM163-19[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","98.78"
"CBAY0212_BF_A","JWDCB249-10[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium tuberosum complex","0","98.78"
"CBAY0212_BF_A","ASDIP259-15[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium sp. BOLDAAA9710","0","98.77"
"CBAY0212_BF_A","ASDIP251-15[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium sp. BOLDAAA9710","0","98.63"
"CBAY0212_BF_A","NBPSI002-11[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium tuberosum complex","0","98.63"
"CBAY0212_BF_A","BCMIN606-23[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","98.48"
"CBAY0212_BF_A","OPPBC998-17[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","98.48"
"CBAY0212_BF_A","ASDIP256-15[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium tuberosum","0","98.48"
"CBAY0212_BF_A","BBDEC401-09[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium tuberosum","0","98.48"
"CBAY0212_BF_A","BCMIN071-23[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","98.33"
"CBAY0212_BF_A","OPPBC753-17[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","98.33"
"CBAY0212_BF_A","POROM151-19[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","98.33"
"CBAY0212_BF_A","ASDIP245-15[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium sp. BOLDAAA9710","0","98.33"
"CBAY0212_BF_A","ASDIP254-15[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium tuberosum","0","98.33"
"CBAY0212_BF_A","ASDIP252-15[BOLD:AAA9710]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium tuberosum complex","0","98.33"
"CBAY0219_BF_A","NBPSI012-11[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","100.00"
"CBAY0219_BF_A","JWDCE771-10[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum complex","0","100.00"
"CBAY0219_BF_A","MHFLI321-07[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum complex","0","100.00"
"CBAY0219_BF_A","MHFLI401-07[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum complex","0","100.00"
"CBAY0219_BF_A","CFWIB872-10[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0219_BF_A","CIOSJ22050-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0219_BF_A","CISSB9072-23[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0219_BF_A","CRBCA1617-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0219_BF_A","CRBCA2295-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0219_BF_A","UCOL1313-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.85"
"CBAY0219_BF_A","JWDCH322-10[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum complex","0","99.85"
"CBAY0219_BF_A","JWDCJ403-11[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum complex","0","99.85"
"CBAY0219_BF_A","CRBCA2287-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.70"
"CBAY0219_BF_A","GMORO133-19[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.69"
"CBAY0219_BF_A","USDIQ1396-09[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.69"
"CBAY0219_BF_A","CIOSI29138-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0219_BF_A","CIOSJ16362-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0219_BF_A","CIOSJ31953-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0219_BF_A","CIOSL38928-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0219_BF_A","CIOSL38940-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0219_BF_A","CRBCA2091-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0219_BF_A","SWRCC125-09[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.54"
"CBAY0219_BF_A","ICEFI127-18[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.54"
"CBAY0219_BF_A","NBPSI190-11[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.54"
"CBAY0219_BF_A","JWDCG171-10[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum complex","0","99.54"
"CBAY0222_BF_A","CIOSJ22050-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0222_BF_A","CIOSJ31953-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0222_BF_A","CISSB9072-23[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0222_BF_A","CISSB9082-23[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.85"
"CBAY0222_BF_A","BSNHM5596-25[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.85"
"CBAY0222_BF_A","NBPSI190-11[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.85"
"CBAY0222_BF_A","UCOL1313-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.85"
"CBAY0222_BF_A","JWDCG171-10[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum complex","0","99.85"
"CBAY0222_BF_A","AGAKS1890-17[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.70"
"CBAY0222_BF_A","BARSA337-15[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.70"
"CBAY0222_BF_A","BBDIT1798-12[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.70"
"CBAY0222_BF_A","CFWIE557-10[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.70"
"CBAY0222_BF_A","CIOSJ17233-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.70"
"CBAY0222_BF_A","CIOSJ32090-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.70"
"CBAY0222_BF_A","CIOSJ44334-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.70"
"CBAY0222_BF_A","DIPUR070-10[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.70"
"CBAY0222_BF_A","LPGER32761-24[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","","0","99.70"
"CBAY0222_BF_A","BBDED056-10[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.70"
"CBAY0222_BF_A","ICEFI127-18[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.70"
"CBAY0222_BF_A","NBPSI012-11[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.70"
"CBAY0222_BF_A","PRESV243-10[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.70"
"CBAY0222_BF_A","UCOL470-23[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.70"
"CBAY0222_BF_A","USDIQ1252-09[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum","0","99.70"
"CBAY0222_BF_A","JWDCE771-10[BOLD:AAA4121]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Simulium","Simulium vittatum complex","0","99.70"
